Value,StationName,ParameterName,ReadingDate
0.034,Edmonton McCauley,Ozone,2026-07-10T12:00:00-06:00
18.1,Edmonton McCauley,Outdoor Temperature,2026-07-10T12:00:00-06:00
67.0,Edmonton McCauley,Wind Direction,2026-07-10T12:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-10T12:00:00-06:00
9.7,Edmonton McCauley,Fine Particulate Matter,2026-07-10T12:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T12:00:00-06:00
73.3,Edmonton McCauley,Relative Humidity,2026-07-10T12:00:00-06:00
4.9,Edmonton McCauley,Wind Speed,2026-07-10T12:00:00-06:00
0.008,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T12:00:00-06:00
0.009,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T12:00:00-06:00
